0,l1,1529947,raise doubts,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,1529947,raise bans,"tensor(0.9551, dtype=torch.float64)",95.0
0,l1,1529947,read minds,"tensor(0.9554, dtype=torch.float64)",89.0
0,l1,1529947,read dogs,"tensor(0.9551, dtype=torch.float64)",97.0
0,l1,1529947,sell books,"tensor(3.8294e-12, dtype=torch.float64)",450.0
0,l1,1529947,sell weight,"tensor(0.9550, dtype=torch.float64)",191.0
0,l1,1529947,shift blame,"tensor(0.9557, dtype=torch.float64)",64.0
0,l1,1529947,shift hints,"tensor(0.9551, dtype=torch.float64)",69.0
0,l1,1529947,show love,"tensor(0.9555, dtype=torch.float64)",74.0
0,l1,1529947,show beer,"tensor(0.9551, dtype=torch.float64)",82.0
0,l1,1529947,sing songs,"tensor(0.9555, dtype=torch.float64)",79.0
0,l1,1529947,sing rivers,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,1529947,take power,"tensor(1.1391e-17, dtype=torch.float64)",450.0
0,l1,1529947,take doubts,"tensor(1.7130e-11, dtype=torch.float64)",450.0
0,l1,1529947,teach kids,"tensor(2.4104e-17, dtype=torch.float64)",450.0
0,l1,1529947,teach meetings,"tensor(0.9551, dtype=torch.float64)",68.0
0,l1,1529947,walk dogs ,"tensor(0.9551, dtype=torch.float64)",154.0
0,l1,1529947,walk windows,"tensor(0.9551, dtype=torch.float64)",135.0
0,l1,1529947,wash dishes,"tensor(0.9551, dtype=torch.float64)",44.0
0,l1,1529947,wash taxes,"tensor(0.9554, dtype=torch.float64)",60.0
0,l1,1529947,waste time,"tensor(0.9551, dtype=torch.float64)",180.0
0,l1,1529947,waste pain,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,9244469,bend rules,"tensor(0.9550, dtype=torch.float64)",128.0
0,l1,9244469,bend coal,"tensor(0.9552, dtype=torch.float64)",104.0
0,l1,9244469,break windows,"tensor(1.9321e-15, dtype=torch.float64)",450.0
0,l1,9244469,break jokes,"tensor(0.9551, dtype=torch.float64)",191.0
0,l1,9244469,bring peace,"tensor(0.9554, dtype=torch.float64)",67.0
0,l1,9244469,bring boundaries,"tensor(0.9553, dtype=torch.float64)",57.0
0,l1,9244469,build houses,"tensor(0.9551, dtype=torch.float64)",180.0
0,l1,9244469,build secrets,"tensor(0.9552, dtype=torch.float64)",116.0
0,l1,9244469,burn coal,"tensor(0.9552, dtype=torch.float64)",67.0
0,l1,9244469,burn smells,"tensor(0.9551, dtype=torch.float64)",64.0
0,l1,9244469,buy tickets,"tensor(0.9552, dtype=torch.float64)",127.0
0,l1,9244469,buy blame,"tensor(0.9553, dtype=torch.float64)",68.0
0,l1,9244469,catch fire,"tensor(1.8528e-20, dtype=torch.float64)",450.0
0,l1,9244469,catch bills,"tensor(0.9550, dtype=torch.float64)",67.0
0,l1,9244469,chase dreams,"tensor(0.9556, dtype=torch.float64)",59.0
0,l1,9244469,chase houses,"tensor(0.9552, dtype=torch.float64)",68.0
0,l1,9244469,crack jokes ,"tensor(0.9553, dtype=torch.float64)",63.0
0,l1,9244469,crack promises,"tensor(0.9550, dtype=torch.float64)",69.0
0,l1,9244469,cross rivers,"tensor(0.9552, dtype=torch.float64)",138.0
0,l1,9244469,cross costs,"tensor(0.9552, dtype=torch.float64)",91.0
0,l1,9244469,cut costs,"tensor(0.9552, dtype=torch.float64)",144.0
0,l1,9244469,cut fire,"tensor(2.3548e-16, dtype=torch.float64)",450.0
0,l1,9244469,drink beer,"tensor(6.1450e-20, dtype=torch.float64)",450.0
0,l1,9244469,drink books,"tensor(0.9555, dtype=torch.float64)",63.0
0,l1,9244469,drive growth,"tensor(0.9553, dtype=torch.float64)",79.0
0,l1,9244469,drive doors,"tensor(0.9552, dtype=torch.float64)",125.0
0,l1,9244469,drop hints,"tensor(0.9552, dtype=torch.float64)",93.0
0,l1,9244469,drop growth,"tensor(0.9572, dtype=torch.float64)",57.0
0,l1,9244469,earn trust,"tensor(0.9561, dtype=torch.float64)",58.0
0,l1,9244469,earn dishes,"tensor(0.9557, dtype=torch.float64)",52.0
0,l1,9244469,eat fish,"tensor(0.9551, dtype=torch.float64)",90.0
0,l1,9244469,eat trust,"tensor(0.9552, dtype=torch.float64)",62.0
0,l1,9244469,enter contests,"tensor(0.9550, dtype=torch.float64)",55.0
0,l1,9244469,enter flags,"tensor(0.9554, dtype=torch.float64)",54.0
0,l1,9244469,feel pain,"tensor(0.9552, dtype=torch.float64)",84.0
0,l1,9244469,feel tickets,"tensor(0.9553, dtype=torch.float64)",95.0
0,l1,9244469,fight poverty,"tensor(0.9555, dtype=torch.float64)",60.0
0,l1,9244469,fight accounts,"tensor(0.9552, dtype=torch.float64)",57.0
0,l1,9244469,fly flags,"tensor(0.9564, dtype=torch.float64)",53.0
0,l1,9244469,fly kids,"tensor(0.9552, dtype=torch.float64)",58.0
0,l1,9244469,foot bills,"tensor(0.9550, dtype=torch.float64)",115.0
0,l1,9244469,foot minds,"tensor(0.9551, dtype=torch.float64)",141.0
0,l1,9244469,freeze accounts,"tensor(0.9552, dtype=torch.float64)",100.0
0,l1,9244469,freeze power,"tensor(0.9551, dtype=torch.float64)",133.0
0,l1,9244469,hear sounds,"tensor(7.0140e-19, dtype=torch.float64)",450.0
0,l1,9244469,hear habit,"tensor(0.9551, dtype=torch.float64)",63.0
0,l1,9244469,hide secrets,"tensor(0.9554, dtype=torch.float64)",81.0
0,l1,9244469,hide songs,"tensor(0.9554, dtype=torch.float64)",56.0
0,l1,9244469,hold meetings,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,9244469,hold poverty,"tensor(0.9552, dtype=torch.float64)",117.0
0,l1,9244469,keep promises,"tensor(0.9550, dtype=torch.float64)",95.0
0,l1,9244469,keep sounds,"tensor(0.9557, dtype=torch.float64)",69.0
0,l1,9244469,kick habit,"tensor(0.9551, dtype=torch.float64)",71.0
0,l1,9244469,kick love,"tensor(0.9551, dtype=torch.float64)",123.0
0,l1,9244469,lift bans,"tensor(0.9551, dtype=torch.float64)",116.0
0,l1,9244469,lift fish,"tensor(0.9555, dtype=torch.float64)",59.0
0,l1,9244469,lock doors,"tensor(0.9558, dtype=torch.float64)",60.0
0,l1,9244469,lock rules,"tensor(0.9552, dtype=torch.float64)",75.0
0,l1,9244469,lose weight,"tensor(9.9064e-21, dtype=torch.float64)",450.0
0,l1,9244469,lose goals,"tensor(1.2701e-21, dtype=torch.float64)",450.0
0,l1,9244469,mask smells,"tensor(0.9550, dtype=torch.float64)",56.0
0,l1,9244469,mask time,"tensor(0.9556, dtype=torch.float64)",66.0
0,l1,9244469,meet goals,"tensor(8.4968e-16, dtype=torch.float64)",450.0
0,l1,9244469,meet peace,"tensor(0.9552, dtype=torch.float64)",108.0
0,l1,9244469,pay taxes,"tensor(0.9558, dtype=torch.float64)",68.0
0,l1,9244469,pay dreams,"tensor(0.9551, dtype=torch.float64)",168.0
0,l1,9244469,push boundaries,"tensor(0.9553, dtype=torch.float64)",67.0
0,l1,9244469,push contests,"tensor(0.9551, dtype=torch.float64)",64.0
0,l1,9244469,raise doubts,"tensor(0.9554, dtype=torch.float64)",73.0
0,l1,9244469,raise bans,"tensor(0.9554, dtype=torch.float64)",58.0
0,l1,9244469,read minds,"tensor(0.9552, dtype=torch.float64)",167.0
0,l1,9244469,read dogs,"tensor(0.9550, dtype=torch.float64)",142.0
0,l1,9244469,sell books,"tensor(0.9550, dtype=torch.float64)",111.0
0,l1,9244469,sell weight,"tensor(0.9554, dtype=torch.float64)",98.0
0,l1,9244469,shift blame,"tensor(0.9559, dtype=torch.float64)",68.0
0,l1,9244469,shift hints,"tensor(0.9556, dtype=torch.float64)",61.0
0,l1,9244469,show love,"tensor(0.9553, dtype=torch.float64)",122.0
0,l1,9244469,show beer,"tensor(0.9550, dtype=torch.float64)",109.0
0,l1,9244469,sing songs,"tensor(0.9554, dtype=torch.float64)",92.0
0,l1,9244469,sing rivers,"tensor(0.9551, dtype=torch.float64)",143.0
0,l1,9244469,take power,"tensor(1.6592e-16, dtype=torch.float64)",450.0
0,l1,9244469,take doubts,"tensor(5.7742e-12, dtype=torch.float64)",450.0
0,l1,9244469,teach kids,"tensor(3.2626e-19, dtype=torch.float64)",450.0
0,l1,9244469,teach meetings,"tensor(0.9552, dtype=torch.float64)",74.0
0,l1,9244469,walk dogs ,"tensor(0.9554, dtype=torch.float64)",79.0
0,l1,9244469,walk windows,"tensor(0.9550, dtype=torch.float64)",147.0
0,l1,9244469,wash dishes,"tensor(0.9578, dtype=torch.float64)",46.0
0,l1,9244469,wash taxes,"tensor(0.9553, dtype=torch.float64)",65.0
0,l1,9244469,waste time,"tensor(0.9551, dtype=torch.float64)",174.0
